110,7,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
110,8,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
110,9,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
110,10,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
110,11,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
110,12,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
110,13,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
110,14,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
110,15,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
111,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
111,1,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
111,2,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
111,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
111,4,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
111,5,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
111,6,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
111,7,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
111,8,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
111,9,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
111,10,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
111,11,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
111,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
111,13,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
111,14,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
111,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
112,0,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
112,1,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
112,2,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
112,3,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
112,4,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
112,5,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
112,6,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
112,7,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
112,8,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
112,9,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
112,10,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
112,11,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
112,12,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
112,13,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
112,14,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
112,15,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
113,0,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
113,1,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
113,2,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
113,3,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
113,4,0,0,0,0,6,2,46,60,330,902,2266,5480,9290,12846,14322,11292,6182,2186,326
113,5,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
113,6,0,0,0,0,0,1,19,70,274,883,2345,5348,9644,13271,13877,10870,6178,2325,431
113,7,0,0,0,0,0,0,0,32,188,912,2436,5504,9880,13024,13768,10976,5868,2320,628
113,8,0,0,0,0,10,0,54,88,334,952,2274,5296,9174,12848,14378,11512,6290,2072,254
113,9,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
113,10,0,0,0,0,0,6,20,100,304,882,2404,5208,9344,13322,14108,11012,6224,2238,364
113,11,0,0,0,0,0,0,2,56,256,952,2354,5360,9744,12976,13958,11224,5872,2200,582
113,12,0,0,0,2,0,19,13,132,290,873,2483,5106,9308,13125,13987,11496,6370,2015,317
113,13,0,0,0,0,0,2,23,80,286,898,2369,5296,9476,13222,14057,11008,6142,2262,415
113,14,0,0,0,0,0,6,15,88,294,862,2385,5280,9492,13346,13953,10888,6246,2298,383
113,15,0,0,0,0,0,0,4,44,204,932,2440,5432,9752,13000,13908,11100,5852,2260,608
114,0,0,0,1,0,4,4,62,80,340,900,2424,5120,9148,13196,13986,11568,6508,1900,295
114,1,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
114,2,0,0,0,0,1,4,23,96,273,1012,2207,5280,9579,12908,14317,11136,6019,2332,349
114,3,0,0,0,0,0,0,12,40,260,840,2632,5328,9288,13392,13980,11016,6004,2152,592
114,4,0,0,0,1,0,23,14,125,280,931,2342,5283,9312,12789,14394,11423,6152,2193,274
114,5,0,0,0,0,0,3,18,78,328,797,2522,5188,9312,13645,13798,10894,6360,2163,430
114,6,0,0,0,0,0,4,19,92,262,968,2197,5368,9716,12948,14157,10988,6054,2400,363
114,7,0,0,0,0,0,0,0,28,300,804,2484,5464,9592,13320,13736,10956,6044,2196,612
114,8,0,0,0,1,0,23,14,125,280,931,2342,5283,9312,12789,14394,11423,6152,2193,274
114,9,0,0,0,0,0,4,19,92,262,968,2197,5368,9716,12948,14157,10988,6054,2400,363
114,10,0,0,0,0,0,3,18,78,328,797,2522,5188,9312,13645,13798,10894,6360,2163,430
114,11,0,0,0,0,0,0,0,28,300,804,2484,5464,9592,13320,13736,10956,6044,2196,612
114,12,0,0,0,0,8,0,40,64,348,848,2388,5312,9312,13152,13904,11392,6396,2000,372
114,13,0,0,0,0,0,0,22,72,284,776,2554,5264,9416,13648,13674,10792,6364,2216,454
114,14,0,0,0,0,0,0,22,72,284,776,2554,5264,9416,13648,13674,10792,6364,2216,454
114,15,0,0,0,0,0,0,6,16,232,768,2606,5600,9536,13248,13762,10896,5976,2240,650
115,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
115,1,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
115,2,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
115,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
115,4,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
115,5,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
115,6,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
115,7,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
115,8,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
115,9,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
115,10,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
115,11,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
115,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
115,13,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
115,14,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
115,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
116,0,0,0,0,4,0,20,24,154,270,1006,2346,5032,9324,12784,14284,11738,6310,2030,210
116,1,0,0,0,0,2,4,34,100,302,952,2254,5352,9230,13012,14606,10932,6082,2416,258
116,2,0,0,0,0,2,2,44,60,390,814,2416,5320,9038,13342,14204,11132,6314,2098,360
116,3,0,0,0,0,0,0,6,70,306,858,2484,5212,9540,13332,13742,11262,6122,2034,568
116,4,0,0,0,0,5,0,52,56,351,816,2434,5392,9091,13184,14144,11256,6329,2064,362
116,5,0,0,0,0,0,0,8,86,286,826,2506,5180,9612,13460,13564,11150,6262,2066,530
116,6,0,0,0,0,0,0,26,34,374,766,2372,5428,9420,13596,13794,10634,6366,2310,416
116,7,0,0,0,0,0,0,1,24,210,816,2639,5456,9596,13312,13679,10968,5970,2192,673
116,8,0,0,1,0,6,6,53,68,388,858,2385,5240,9062,13178,14091,11460,6512,1958,270
116,9,0,0,0,0,2,4,28,86,300,942,2210,5404,9418,13056,14416,10798,6120,2478,274
116,10,0,0,0,0,0,8,16,122,210,1022,2334,5156,9620,12900,14188,11330,6010,2230,390
116,11,0,0,0,0,0,0,7,56,262,848,2545,5264,9588,13376,13657,11128,6118,2096,591
116,12,0,0,0,0,0,16,10,122,206,950,2396,5284,9532,12828,14210,11330,6038,2238,376
116,13,0,0,0,0,0,0,4,72,272,816,2492,5232,9760,13504,13404,11016,6288,2128,548
116,14,0,0,0,0,0,0,4,92,188,1020,2224,5240,10136,13080,13700,10924,6060,2412,456
116,15,0,0,0,0,0,0,0,10,178,806,2670,5508,9684,13356,13564,10834,5978,2254,694
117,0,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
117,1,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
117,2,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
117,3,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
117,4,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
117,5,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
117,6,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
117,7,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
117,8,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
117,9,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
117,10,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
117,11,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
117,12,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
117,13,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
117,14,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
117,15,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
118,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
118,1,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
118,2,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
118,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
118,4,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
118,5,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
118,6,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
118,7,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
118,8,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
118,9,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
118,10,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
118,11,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
118,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
118,13,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
118,14,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
118,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
119,0,0,0,0,0,12,0,50,132,336,972,2334,5160,9052,12696,14382,11924,6408,1884,194
119,1,0,0,0,0,0,12,12,120,360,884,2436,5136,9072,13236,14292,11256,6312,2124,284
119,2,0,0,0,0,0,12,12,120,360,884,2436,5136,9072,13236,14292,11256,6312,2124,284
119,3,0,0,0,0,0,0,12,60,288,1012,2412,5208,9376,13032,14244,11308,5952,2148,484
119,4,0,0,0,1,0,18,12,117,330,854,2442,5259,9220,12966,14112,11519,6354,2034,298
119,5,0,0,0,0,0,0,18,54,330,962,2256,5340,9588,12996,14034,11214,6114,2202,428
119,6,0,0,0,0,0,6,6,102,294,824,2424,5292,9516,13398,13782,10830,6414,2316,332
119,7,0,0,0,0,0,0,1,30,228,922,2445,5484,9680,13044,13899,10966,5964,2322,551
119,8,0,0,0,1,0,18,12,117,330,854,2442,5259,9220,12966,14112,11519,6354,2034,298
119,9,0,0,0,0,0,6,6,102,294,824,2424,5292,9516,13398,13782,10830,6414,2316,332
119,10,0,0,0,0,0,0,18,54,330,962,2256,5340,9588,12996,14034,11214,6114,2202,428
119,11,0,0,0,0,0,0,1,30,228,922,2445,5484,9680,13044,13899,10966,5964,2322,551
119,12,0,0,0,0,0,0,50,48,216,912,2490,5472,9280,12960,14214,11120,6120,2256,398
119,13,0,0,0,0,0,0,0,24,312,872,2184,5616,10032,13008,13584,10872,6168,2376,488
119,14,0,0,0,0,0,0,0,24,312,872,2184,5616,10032,13008,13584,10872,6168,2376,488
119,15,0,0,0,0,0,0,0,0,108,832,2628,5760,9784,13056,13704,10624,5916,2496,628
120,0,0,0,1,0,6,6,53,68,388,858,2385,5240,9062,13178,14091,11460,6512,1958,270
120,1,0,0,0,0,2,4,28,86,300,942,2210,5404,9418,13056,14416,10798,6120,2478,274
120,2,0,0,0,0,0,8,16,122,210,1022,2334,5156,9620,12900,14188,11330,6010,2230,390
120,3,0,0,0,0,0,0,7,56,262,848,2545,5264,9588,13376,13657,11128,6118,2096,591
120,4,0,0,0,0,0,16,10,122,206,950,2396,5284,9532,12828,14210,11330,6038,2238,376
120,5,0,0,0,0,0,0,4,72,272,816,2492,5232,9760,13504,13404,11016,6288,2128,548
120,6,0,0,0,0,0,0,4,92,188,1020,2224,5240,10136,13080,13700,10924,6060,2412,456
120,7,0,0,0,0,0,0,0,10,178,806,2670,5508,9684,13356,13564,10834,5978,2254,694
120,8,0,0,0,4,0,20,24,154,270,1006,2346,5032,9324,12784,14284,11738,6310,2030,210
120,9,0,0,0,0,2,4,34,100,302,952,2254,5352,9230,13012,14606,10932,6082,2416,258
120,10,0,0,0,0,2,2,44,60,390,814,2416,5320,9038,13342,14204,11132,6314,2098,360
120,11,0,0,0,0,0,0,6,70,306,858,2484,5212,9540,13332,13742,11262,6122,2034,568
120,12,0,0,0,0,5,0,52,56,351,816,2434,5392,9091,13184,14144,11256,6329,2064,362
120,13,0,0,0,0,0,0,8,86,286,826,2506,5180,9612,13460,13564,11150,6262,2066,530
120,14,0,0,0,0,0,0,26,34,374,766,2372,5428,9420,13596,13794,10634,6366,2310,416
120,15,0,0,0,0,0,0,1,24,210,816,2639,5456,9596,13312,13679,10968,5970,2192,673
121,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
121,1,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
121,2,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
121,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
121,4,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
121,5,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
121,6,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
121,7,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
121,8,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
121,9,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
121,10,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
121,11,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
121,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
121,13,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
121,14,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
121,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
122,0,0,0,0,0,12,0,50,132,336,972,2334,5160,9052,12696,14382,11924,6408,1884,194
122,1,0,0,0,0,0,12,12,120,360,884,2436,5136,9072,13236,14292,11256,6312,2124,284
122,2,0,0,0,0,0,12,12,120,360,884,2436,5136,9072,13236,14292,11256,6312,2124,284
122,3,0,0,0,0,0,0,12,60,288,1012,2412,5208,9376,13032,14244,11308,5952,2148,484
122,4,0,0,0,1,0,18,12,117,330,854,2442,5259,9220,12966,14112,11519,6354,2034,298
122,5,0,0,0,0,0,0,18,54,330,962,2256,5340,9588,12996,14034,11214,6114,2202,428
122,6,0,0,0,0,0,6,6,102,294,824,2424,5292,9516,13398,13782,10830,6414,2316,332
122,7,0,0,0,0,0,0,1,30,228,922,2445,5484,9680,13044,13899,10966,5964,2322,551
122,8,0,0,0,1,0,18,12,117,330,854,2442,5259,9220,12966,14112,11519,6354,2034,298
122,9,0,0,0,0,0,6,6,102,294,824,2424,5292,9516,13398,13782,10830,6414,2316,332
122,10,0,0,0,0,0,0,18,54,330,962,2256,5340,9588,12996,14034,11214,6114,2202,428
122,11,0,0,0,0,0,0,1,30,228,922,2445,5484,9680,13044,13899,10966,5964,2322,551
122,12,0,0,0,0,0,0,50,48,216,912,2490,5472,9280,12960,14214,11120,6120,2256,398
122,13,0,0,0,0,0,0,0,24,312,872,2184,5616,10032,13008,13584,10872,6168,2376,488
122,14,0,0,0,0,0,0,0,24,312,872,2184,5616,10032,13008,13584,10872,6168,2376,488
122,15,0,0,0,0,0,0,0,0,108,832,2628,5760,9784,13056,13704,10624,5916,2496,628
123,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
123,1,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
123,2,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
123,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
123,4,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
123,5,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
123,6,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
123,7,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
123,8,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
123,9,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
123,10,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
123,11,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
123,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
123,13,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
123,14,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
123,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
124,0,0,0,0,1,0,18,16,113,310,874,2482,5219,9180,13006,14132,11499,6350,2038,298
124,1,0,0,0,0,0,4,12,86,294,870,2398,5308,9500,13264,13896,10958,6302,2278,366
124,2,0,0,0,0,0,2,16,70,306,916,2342,5324,9524,13130,13980,11086,6202,2240,398
124,3,0,0,0,0,0,0,1,34,224,902,2465,5524,9640,13004,13939,10986,5944,2318,555
124,4,0,0,0,0,4,2,44,68,288,942,2368,5368,9284,12862,14220,11396,6232,2130,328
124,5,0,0,0,0,0,0,14,64,284,896,2338,5376,9672,13184,13810,10944,6236,2304,414
124,6,0,0,0,0,0,0,14,64,284,896,2338,5376,9672,13184,13810,10944,6236,2304,414
124,7,0,0,0,0,0,0,0,24,188,872,2516,5616,9688,13008,13864,10872,5932,2376,580
124,8,0,0,0,0,8,2,44,96,328,962,2316,5264,9208,12774,14276,11664,6328,2006,260
124,9,0,0,0,0,0,4,18,96,300,900,2422,5216,9352,13260,14046,11072,6284,2220,346
124,10,0,0,0,0,0,4,18,96,300,900,2422,5216,9352,13260,14046,11072,6284,2220,346
124,11,0,0,0,0,0,0,4,44,248,932,2444,5432,9552,13000,14044,11100,5944,2260,532
124,12,0,0,0,1,0,18,16,113,310,874,2482,5219,9180,13006,14132,11499,6350,2038,298
124,13,0,0,0,0,0,2,16,70,306,916,2342,5324,9524,13130,13980,11086,6202,2240,398
124,14,0,0,0,0,0,4,12,86,294,870,2398,5308,9500,13264,13896,10958,6302,2278,366
124,15,0,0,0,0,0,0,1,34,224,902,2465,5524,9640,13004,13939,10986,5944,2318,555
125,0,0,0,0,0,8,2,44,96,328,962,2316,5264,9208,12774,14276,11664,6328,2006,260
125,1,0,0,0,0,0,4,18,96,300,900,2422,5216,9352,13260,14046,11072,6284,2220,346
125,2,0,0,0,0,0,4,18,96,300,900,2422,5216,9352,13260,14046,11072,6284,2220,346
125,3,0,0,0,0,0,0,4,44,248,932,2444,5432,9552,13000,14044,11100,5944,2260,532
125,4,0,0,0,1,0,18,16,113,310,874,2482,5219,9180,13006,14132,11499,6350,2038,298
125,5,0,0,0,0,0,2,16,70,306,916,2342,5324,9524,13130,13980,11086,6202,2240,398
125,6,0,0,0,0,0,4,12,86,294,870,2398,5308,9500,13264,13896,10958,6302,2278,366
125,7,0,0,0,0,0,0,1,34,224,902,2465,5524,9640,13004,13939,10986,5944,2318,555
125,8,0,0,0,1,0,18,16,113,310,874,2482,5219,9180,13006,14132,11499,6350,2038,298
125,9,0,0,0,0,0,4,12,86,294,870,2398,5308,9500,13264,13896,10958,6302,2278,366
125,10,0,0,0,0,0,2,16,70,306,916,2342,5324,9524,13130,13980,11086,6202,2240,398
125,11,0,0,0,0,0,0,1,34,224,902,2465,5524,9640,13004,13939,10986,5944,2318,555
125,12,0,0,0,0,4,2,44,68,288,942,2368,5368,9284,12862,14220,11396,6232,2130,328
125,13,0,0,0,0,0,0,14,64,284,896,2338,5376,9672,13184,13810,10944,6236,2304,414
125,14,0,0,0,0,0,0,14,64,284,896,2338,5376,9672,13184,13810,10944,6236,2304,414
125,15,0,0,0,0,0,0,0,24,188,872,2516,5616,9688,13008,13864,10872,5932,2376,580
126,0,0,0,0,2,0,22,22,128,354,888,2436,5154,9060,12886,14238,11772,6426,1916,232
126,1,0,0,0,0,1,0,35,80,337,952,2323,5248,9259,13072,14273,11248,6211,2168,329
126,2,0,0,0,0,1,5,24,90,347,907,2358,5228,9239,13227,14188,11098,6317,2213,294
126,3,0,0,0,0,0,0,8,54,262,970,2450,5308,9436,13044,14156,11182,5950,2210,506
126,4,0,0,0,0,8,0,46,106,314,950,2348,5252,9180,12812,14278,11634,6338,2014,256
126,5,0,0,0,0,0,5,6,106,312,907,2406,5196,9408,13163,14034,11242,6216,2149,386
126,6,0,0,0,0,1,2,24,88,315,882,2374,5280,9367,13286,14028,10952,6349,2278,310
126,7,0,0,0,0,0,0,2,46,254,930,2436,5420,9564,13028,14026,11078,5958,2266,528
126,8,0,0,0,0,4,1,45,68,292,949,2341,5360,9332,12859,14183,11404,6244,2127,327
126,9,0,0,0,0,0,0,21,52,306,868,2275,5480,9692,13160,13803,10852,6290,2356,381
126,10,0,0,0,0,0,0,9,68,266,948,2367,5256,9708,13192,13783,11060,6186,2244,449
126,11,0,0,0,0,0,0,0,18,198,894,2474,5588,9756,13020,13812,10874,5950,2374,578
126,12,0,0,0,0,0,15,9,100,264,835,2553,5344,9240,13061,14091,11260,6240,2153,371
126,13,0,0,0,0,0,0,2,80,244,856,2390,5376,9848,13264,13550,10864,6292,2328,442
126,14,0,0,0,0,0,0,2,60,264,908,2338,5368,9856,13176,13638,10956,6200,2300,470
126,15,0,0,0,0,0,0,0,10,154,854,2550,5700,9764,13004,13772,10770,5922,2430,606
127,0,0,0,0,0,6,0,42,120,274,968,2462,5168,9146,12816,14198,11736,6382,1960,258
127,1,0,0,0,0,1,2,9,92,325,902,2381,5288,9411,13102,13979,11196,6327,2186,335
127,2,0,0,0,0,1,2,9,92,325,902,2381,5288,9411,13102,13979,11196,6327,2186,335
127,3,0,0,0,0,0,0,2,40,248,888,2538,5520,9344,13040,14134,10952,6024,2328,478
127,4,0,0,0,0,0,20,12,88,360,860,2436,5392,9072,12812,14292,11544,6312,2052,284
127,5,0,0,0,0,0,1,10,62,324,939,2310,5332,9592,13063,13878,11150,6276,2221,378
127,6,0,0,0,0,0,2,7,84,306,878,2381,5336,9548,13182,13809,11028,6370,2258,347
127,7,0,0,0,0,0,0,0,24,232,872,2520,5616,9488,13008,14000,10872,6024,2376,504
127,8,0,0,0,0,0,20,12,88,360,860,2436,5392,9072,12812,14292,11544,6312,2052,284
127,9,0,0,0,0,0,2,7,84,306,878,2381,5336,9548,13182,13809,11028,6370,2258,347
127,10,0,0,0,0,0,1,10,62,324,939,2310,5332,9592,13063,13878,11150,6276,2221,378
127,11,0,0,0,0,0,0,0,24,232,872,2520,5616,9488,13008,14000,10872,6024,2376,504
127,12,0,0,0,0,2,0,48,72,234,1016,2456,5200,9334,12912,14064,11496,6302,2072,328
127,13,0,0,0,0,0,0,10,48,300,928,2302,5408,9736,13056,13734,11056,6284,2272,402
